0,1,2,3,4,filename
24,26,17,28,28,2110.txt
24,26,17,28,28,2113.txt
24,26,0,28,28,2114.txt
24,26,17,28,28,2117.txt
24,26,17,28,28,2119.txt
24,26,17,28,28,2121.txt
19,26,11,15,8,2122.txt
24,26,20,28,28,2125.txt
24,26,17,28,28,2126.txt
24,26,17,28,28,2129.txt
24,26,17,28,28,2130.txt
24,26,0,28,28,2133.txt
24,26,20,28,16,2135.txt
24,26,0,28,28,2137.txt
24,26,0,28,28,2139.txt
24,26,0,28,28,2141.txt
24,26,17,28,20,2142.txt
24,26,17,21,20,2145.txt
24,26,17,28,28,2147.txt
24,27,0,28,28,2149.txt
24,26,0,28,28,2151.txt
24,26,17,28,28,2153.txt
24,26,20,28,28,2154.txt
24,26,20,28,28,2156.txt
24,26,0,28,28,2160.txt
24,26,0,28,28,2161.txt
24,26,20,28,28,2165.txt
19,26,29,25,20,2166.txt
24,26,17,28,28,2168.txt
24,26,17,14,28,2171.txt
24,26,0,28,15,2173.txt
24,26,17,28,28,2176.txt
24,26,20,28,20,2177.txt
24,26,20,28,28,2179.txt
24,26,0,28,28,2181.txt
24,26,17,28,28,2184.txt
24,26,17,28,14,2186.txt
24,26,11,28,8,2188.txt
24,26,0,28,28,2189.txt
24,26,0,28,28,2191.txt
24,26,17,28,28,2194.txt
24,26,17,28,28,2196.txt
24,26,17,28,28,2200.txt
24,26,17,28,28,2201.txt
24,26,0,28,28,2204.txt
24,26,20,28,28,2206.txt
24,26,0,28,28,2209.txt
24,26,17,28,28,2211.txt
24,26,17,28,28,2213.txt
24,26,17,28,28,2215.txt
24,26,0,28,28,2217.txt
24,26,0,28,28,2219.txt
19,26,23,25,15,2220.txt
24,26,0,28,28,2223.txt
24,26,17,28,28,2225.txt
24,26,17,28,28,2227.txt
24,26,17,28,28,2229.txt
24,26,0,28,28,2231.txt
24,26,17,28,28,2232.txt
24,27,17,28,28,2234.txt
24,26,0,28,28,2237.txt
24,26,17,28,28,2240.txt
24,26,20,28,28,2241.txt
24,26,17,28,28,2244.txt
24,26,0,28,28,2245.txt
24,26,17,28,28,2247.txt
24,26,17,28,28,2249.txt
24,26,0,28,28,2252.txt
24,26,0,28,28,2255.txt
24,26,17,28,28,2257.txt
24,26,20,28,28,2258.txt
24,26,17,28,28,2260.txt
24,26,20,14,28,2263.txt
24,26,17,28,28,2265.txt
24,26,17,28,20,2266.txt
24,26,17,28,28,2268.txt
24,26,17,28,28,2271.txt
24,26,17,28,28,2273.txt
24,26,17,28,28,2275.txt
24,26,20,14,28,2276.txt
24,26,17,28,28,2278.txt
24,26,0,28,28,2280.txt
24,26,17,28,28,2283.txt
24,26,17,28,28,2284.txt
24,26,17,28,28,2286.txt
24,26,20,28,28,2288.txt
24,26,30,27,21,2291.txt
24,26,17,28,28,2292.txt
24,26,17,28,28,2294.txt
24,26,0,28,20,2297.txt
24,26,0,12,28,2300.txt
24,26,17,28,28,2302.txt
24,27,17,28,28,2304.txt
24,26,17,27,21,2306.txt
24,26,17,28,28,2308.txt
24,26,17,28,28,2310.txt
24,26,17,28,28,2312.txt
24,26,0,28,28,2313.txt
24,26,0,12,16,2315.txt
22,26,26,12,21,2318.txt
24,26,0,28,28,2319.txt
24,26,20,14,28,2322.txt
24,26,17,28,28,2324.txt
24,26,17,27,20,2325.txt
24,26,17,28,28,2328.txt
24,26,17,28,28,2330.txt
24,26,0,28,28,2332.txt
24,26,17,28,28,2333.txt
24,26,17,28,28,2337.txt
24,26,17,28,28,2339.txt
24,26,17,28,28,2341.txt
24,26,20,28,28,2343.txt
24,26,20,28,28,2344.txt
24,26,17,28,29,2346.txt
24,26,17,28,28,2348.txt
24,26,20,28,28,2352.txt
24,26,20,28,20,2354.txt
24,26,0,28,28,2355.txt
24,19,17,28,28,2358.txt
24,26,17,28,28,2360.txt
24,26,0,28,23,2361.txt
24,26,17,28,28,2364.txt
24,26,0,28,28,2365.txt
24,26,17,28,28,2370.txt
24,26,17,28,28,2371.txt
24,26,0,28,28,2375.txt
19,26,28,12,28,2376.txt
24,26,20,28,28,2378.txt
24,26,17,28,28,2380.txt
24,26,17,28,28,2382.txt
24,26,17,28,28,2384.txt
24,26,17,28,28,2385.txt
24,26,17,28,20,2387.txt
24,26,17,28,28,2390.txt
24,26,0,28,28,2392.txt
24,26,17,28,28,2394.txt
24,26,20,28,28,2395.txt
24,26,17,28,28,2400.txt
24,26,17,28,28,2402.txt
24,26,17,28,28,2404.txt
19,26,29,17,28,2405.txt
24,11,17,28,28,2408.txt
24,27,20,28,28,2410.txt
24,26,17,28,28,2411.txt
24,26,17,28,20,2413.txt
24,26,0,28,28,2416.txt
24,26,0,28,28,2417.txt
24,26,0,28,28,2419.txt
24,26,0,28,28,2422.txt
24,26,0,28,15,2425.txt
24,26,0,28,28,2426.txt
24,26,17,28,28,2428.txt
24,26,0,21,20,2430.txt
24,27,17,28,28,2432.txt
24,26,0,28,28,2435.txt
24,26,0,28,28,2437.txt
24,26,17,28,28,2440.txt
24,26,17,28,28,2442.txt
24,26,17,28,28,2444.txt
19,26,18,16,28,2445.txt
24,26,17,28,28,2447.txt
24,26,17,28,28,2449.txt
24,27,17,28,28,2451.txt
24,26,17,28,28,2453.txt
15,26,23,12,29,2455.txt
24,26,17,28,28,2457.txt
24,26,17,28,28,2459.txt
24,26,17,28,28,2462.txt
24,26,17,28,28,2464.txt
24,26,17,28,28,2466.txt
24,26,0,28,28,2468.txt
19,26,23,12,28,2470.txt
24,26,17,28,28,2471.txt
24,26,17,28,28,2473.txt
24,26,0,28,28,2475.txt
24,26,17,28,28,2477.txt
24,26,17,28,28,2480.txt
24,27,0,28,28,2482.txt
24,26,17,28,28,2483.txt
24,26,17,28,20,2485.txt
24,26,17,14,29,2488.txt
24,26,17,28,28,2491.txt
24,26,17,28,28,2496.txt
24,26,17,28,28,2506.txt
24,26,18,28,20,2511.txt
24,26,17,28,28,2517.txt
24,26,11,28,10,2518.txt
24,26,17,28,28,2521.txt
24,26,17,28,28,2522.txt
24,26,0,28,15,2526.txt
24,26,17,28,28,2528.txt
24,26,20,28,28,2531.txt
19,26,19,25,28,2533.txt
24,26,17,28,28,2536.txt
24,26,0,28,15,2538.txt
24,26,17,28,28,2541.txt
24,27,17,28,28,2543.txt
24,26,20,28,28,2544.txt
19,26,23,25,23,2548.txt
24,26,17,28,28,2550.txt
24,26,17,28,28,2552.txt
24,26,17,28,28,2553.txt
19,26,18,17,29,2556.txt
24,26,17,28,28,2558.txt
24,26,30,27,21,2560.txt
24,26,17,28,28,2562.txt
24,26,20,28,28,2564.txt
24,26,17,28,28,2566.txt
24,26,17,28,28,2569.txt
28,26,17,22,29,2570.txt
24,26,0,28,28,2572.txt
24,26,17,28,28,2574.txt
24,26,20,28,14,2576.txt
30,26,11,11,8,2578.txt
24,26,20,28,14,2580.txt
24,26,17,28,28,2583.txt
24,26,20,28,28,2584.txt
24,26,17,28,28,2587.txt
24,26,17,14,28,2590.txt
24,26,12,28,8,2592.txt
24,26,17,14,15,2595.txt
24,26,17,28,28,2596.txt
24,26,0,28,28,2599.txt
24,26,0,28,28,2601.txt
24,26,20,21,20,2604.txt
24,26,20,28,28,2605.txt
24,26,20,14,28,2608.txt
24,26,17,28,28,2610.txt
24,26,20,28,14,2611.txt
24,26,17,28,14,2614.txt
24,26,30,14,15,2616.txt
24,26,17,28,28,2617.txt
24,26,0,28,15,2621.txt
24,26,0,28,28,2625.txt
24,26,20,28,16,2626.txt
24,26,17,28,28,2628.txt
24,26,0,12,28,2630.txt
24,26,17,28,28,2632.txt
24,26,17,28,28,2634.txt
24,26,17,28,28,2637.txt
19,26,29,25,20,2639.txt
24,26,17,21,28,2641.txt
30,26,11,8,11,2643.txt
30,26,12,28,8,2644.txt
24,26,17,28,28,2646.txt
19,26,29,25,20,2649.txt
24,26,17,21,20,2651.txt
24,26,17,28,28,2652.txt
4,26,28,11,10,2654.txt
24,26,20,28,28,2656.txt
24,26,17,28,28,2659.txt
24,26,17,28,28,2661.txt
24,26,20,28,14,2663.txt
24,26,17,28,28,2664.txt
24,26,17,28,15,2667.txt
24,26,17,28,28,2669.txt
24,26,0,21,20,2671.txt
24,26,20,28,28,2672.txt
24,26,17,21,20,2674.txt
24,26,17,28,28,2676.txt
24,26,17,28,28,2678.txt
24,26,17,28,28,2680.txt
24,26,17,28,28,2682.txt
24,26,17,28,28,2684.txt
24,26,17,14,28,2686.txt
24,26,17,28,28,2695.txt
24,26,0,28,28,2703.txt
24,27,0,28,28,2714.txt
24,26,17,28,28,2720.txt
24,26,20,28,28,2721.txt
24,26,17,28,28,2723.txt
24,26,0,28,28,2726.txt
24,26,20,28,24,2728.txt
24,26,20,28,28,2731.txt
24,26,17,28,28,2733.txt
24,26,0,28,28,2736.txt
24,26,17,28,28,2743.txt
24,26,20,28,14,2751.txt
24,26,0,28,28,2756.txt
24,26,20,28,24,2757.txt
24,26,20,28,28,2761.txt
19,26,29,25,28,2764.txt
24,26,17,28,28,2767.txt
24,26,17,28,28,2770.txt
24,26,20,28,28,2772.txt
24,26,17,28,28,2773.txt
24,26,17,28,28,2775.txt
24,26,0,28,28,2777.txt
24,26,17,28,28,2780.txt
24,26,0,28,28,2782.txt
24,26,0,28,28,2783.txt
24,26,17,28,28,2788.txt
24,26,17,28,28,2789.txt
24,26,17,28,28,2792.txt
24,26,17,28,28,2798.txt
24,26,17,28,28,2800.txt
24,26,17,28,28,2802.txt
24,27,0,28,28,2804.txt
24,26,17,28,28,2806.txt
24,26,17,28,28,2808.txt
24,26,0,28,28,2812.txt
19,26,29,17,28,2814.txt
24,26,17,28,28,2817.txt
24,26,20,28,28,2819.txt
24,26,17,28,28,2821.txt
24,26,20,14,28,2823.txt
24,26,0,28,28,2824.txt
4,26,29,8,11,2827.txt
24,26,0,28,28,2828.txt
24,26,0,28,28,2830.txt
19,26,20,14,20,2833.txt
24,26,17,28,20,2838.txt
24,26,17,28,28,2840.txt
28,26,17,22,29,2842.txt
24,26,17,28,28,2844.txt
24,26,0,28,28,2845.txt
24,26,17,28,28,2851.txt
24,26,20,28,28,2854.txt
24,26,17,28,28,2856.txt
24,26,20,28,28,2858.txt
24,26,17,28,28,2860.txt
24,26,17,28,28,2862.txt
24,26,17,28,28,2865.txt
24,26,0,28,28,2867.txt
24,26,17,28,28,2870.txt
24,26,17,28,28,2872.txt
24,26,0,28,28,2875.txt
24,26,17,28,28,2877.txt
24,26,17,28,28,2879.txt
24,26,17,28,28,2881.txt
19,26,19,30,29,2883.txt
24,26,17,28,28,2884.txt
24,26,17,28,20,2886.txt
24,26,0,28,14,2888.txt
24,26,17,28,28,2892.txt
24,26,17,28,28,2897.txt
24,26,17,28,28,2899.txt
24,26,17,28,28,2902.txt
24,26,17,28,20,2904.txt
24,26,17,28,28,2911.txt
24,26,17,28,28,2913.txt
24,26,0,28,28,2923.txt
24,26,17,28,28,2930.txt
24,26,20,28,28,2933.txt
24,26,17,28,28,2934.txt
24,26,0,28,28,2937.txt
24,26,0,11,20,2946.txt
24,26,17,28,28,2947.txt
24,26,17,28,20,2950.txt
24,26,17,28,28,2953.txt
24,26,17,28,28,2955.txt
24,26,17,28,28,2957.txt
24,26,17,28,28,2959.txt
24,26,17,28,28,2961.txt
24,26,17,28,28,2963.txt
19,24,23,25,20,2965.txt
24,26,0,28,28,2967.txt
24,26,17,28,28,2968.txt
24,26,17,14,28,2971.txt
24,26,17,28,28,2973.txt
24,26,0,28,28,2975.txt
24,26,17,28,28,2976.txt
24,26,20,28,28,2979.txt
24,26,17,28,28,2980.txt
24,26,17,28,14,2982.txt
24,26,17,28,28,2984.txt
24,26,17,28,28,2986.txt
24,26,20,28,28,2989.txt
24,26,17,28,28,2991.txt
24,26,17,28,28,2993.txt
24,26,20,28,28,2995.txt
24,26,0,28,28,2996.txt
28,26,17,22,23,2998.txt
24,26,30,27,15,3001.txt
4,26,23,25,28,3002.txt
24,26,17,28,28,3004.txt
24,26,0,28,28,3006.txt
24,26,17,28,28,3008.txt
24,26,17,28,28,3010.txt
24,26,17,28,28,3012.txt
24,26,0,28,28,3014.txt
24,26,17,28,28,3016.txt
24,26,17,28,28,3018.txt
24,26,0,28,20,3021.txt
24,26,17,28,28,3023.txt
24,26,20,28,28,3024.txt
24,26,17,28,28,3027.txt
24,26,20,28,28,3029.txt
24,26,0,28,28,3030.txt
24,26,0,28,28,3032.txt
24,26,0,28,24,3034.txt
24,26,17,28,28,3037.txt
24,26,17,28,28,3039.txt
24,26,17,28,28,3043.txt
24,26,17,28,28,3047.txt
24,26,20,28,24,3048.txt
24,26,17,28,28,3052.txt
19,26,29,25,15,3053.txt
19,26,20,25,28,3055.txt
24,26,17,28,28,3059.txt
24,26,17,28,28,3061.txt
24,26,17,28,28,3063.txt
24,26,20,28,28,3066.txt
24,26,17,28,28,3067.txt
24,26,17,28,28,3069.txt
24,26,17,28,28,3072.txt
24,26,20,28,28,3073.txt
24,26,17,28,28,3076.txt
24,26,0,28,28,3079.txt
24,26,17,28,28,3082.txt
24,26,17,27,21,3083.txt
24,26,0,28,28,3087.txt
24,26,17,28,28,3088.txt
24,26,17,28,28,3090.txt
24,26,17,28,28,3093.txt
24,26,17,28,28,3095.txt
24,26,0,28,28,3096.txt
24,26,20,28,28,3100.txt
24,26,0,28,28,3102.txt
24,26,17,28,28,3105.txt
24,18,30,27,21,3107.txt
24,26,17,28,28,3108.txt
24,26,17,28,28,3110.txt
24,26,17,28,28,3114.txt
24,26,17,28,28,3116.txt
24,26,17,28,28,3118.txt
24,26,17,28,28,3121.txt
24,26,17,28,28,3123.txt
24,26,0,28,28,3126.txt
24,26,17,28,28,3128.txt
24,26,0,28,28,3130.txt
24,26,20,28,28,3133.txt
24,26,0,28,28,3135.txt
24,27,0,28,28,3139.txt
24,27,17,28,28,3141.txt
24,26,17,28,28,3143.txt
24,26,0,28,28,3145.txt
24,26,17,28,20,3147.txt
24,26,0,28,28,3149.txt
24,26,17,28,28,3151.txt
24,26,20,28,28,3153.txt
24,26,17,28,28,3156.txt
24,26,20,28,28,3159.txt
24,26,17,28,20,3163.txt
24,26,17,28,28,3164.txt
24,27,17,28,28,3166.txt
24,26,0,28,28,3168.txt
24,26,17,27,15,3172.txt
19,26,29,17,28,3176.txt
24,26,17,28,28,3181.txt
24,19,0,28,28,3182.txt
24,26,0,28,28,3184.txt
24,19,17,28,28,3187.txt
22,13,28,27,10,3189.txt
24,26,11,28,8,3191.txt
24,26,17,28,16,3193.txt
24,27,17,28,28,3195.txt
24,26,17,28,28,3196.txt
24,27,17,28,28,3199.txt
24,27,17,28,28,3201.txt
30,26,11,11,8,3203.txt
24,26,17,28,28,3204.txt
4,27,11,8,11,3206.txt
24,26,17,28,28,3209.txt
24,27,17,28,28,3210.txt
24,27,17,28,0,3213.txt
30,26,10,8,11,3215.txt
24,26,20,28,28,3218.txt
24,27,0,28,0,3221.txt
24,18,30,21,23,3222.txt
30,13,10,15,8,3226.txt
24,26,17,28,28,3228.txt
19,26,19,25,20,3229.txt
24,26,17,28,28,3232.txt
24,26,20,28,28,3234.txt
24,27,17,28,28,3235.txt
24,27,0,28,0,3237.txt
24,26,17,28,28,3239.txt
24,27,0,28,28,3241.txt
25,0,20,28,24,3243.txt
24,26,0,12,28,3245.txt
24,26,30,28,28,3247.txt
19,26,27,2,6,3249.txt
24,26,0,28,28,3250.txt
24,26,0,28,28,3252.txt
24,26,30,27,21,3255.txt
24,27,28,28,28,3257.txt
24,27,17,28,28,3259.txt
19,27,23,12,23,3260.txt
24,26,17,28,28,3263.txt
24,26,17,28,28,3266.txt
24,26,20,27,21,3268.txt
19,27,16,25,29,3271.txt
24,26,17,28,28,3273.txt
19,1,29,25,20,3279.txt
24,27,30,28,28,3281.txt
24,26,17,28,28,3283.txt
22,26,26,11,8,3286.txt
24,27,11,28,8,3288.txt
24,0,5,28,28,3291.txt
24,26,20,28,28,3294.txt
24,26,11,28,8,3295.txt
24,26,17,28,28,3296.txt
4,24,19,17,9,3299.txt
24,26,17,28,28,3302.txt
24,26,0,28,28,3304.txt
24,27,0,28,28,3306.txt
24,27,17,28,28,3308.txt
24,26,30,28,28,3310.txt
24,18,5,28,28,3312.txt
24,27,0,28,28,3313.txt
24,26,30,27,21,3315.txt
24,26,17,28,28,3317.txt
24,26,17,28,28,3319.txt
24,26,17,27,21,3322.txt
24,27,17,28,28,3323.txt
22,26,26,14,21,3325.txt
24,26,17,28,28,3328.txt
24,26,20,14,23,3329.txt
22,26,26,8,27,3331.txt
24,27,17,28,28,3333.txt
24,27,0,28,28,3337.txt
24,27,5,28,24,3340.txt
24,26,17,28,28,3341.txt
24,26,17,29,28,3344.txt
24,27,20,28,28,3346.txt
19,24,26,14,28,3348.txt
24,26,0,28,28,3350.txt
24,27,0,28,28,3351.txt
24,26,17,28,28,3353.txt
19,27,29,25,20,3355.txt
24,26,0,28,28,3359.txt
24,27,17,28,28,3360.txt
24,26,17,28,28,3362.txt
25,0,30,28,28,3365.txt
7,24,9,13,7,3367.txt
24,24,30,27,21,3370.txt
24,26,17,28,28,3372.txt
24,26,17,28,28,3373.txt
22,24,5,15,7,3375.txt
24,26,17,28,20,3378.txt
19,26,20,14,28,3380.txt
24,26,17,28,28,3382.txt
24,27,17,28,28,3384.txt
24,27,17,28,28,3386.txt
24,24,5,27,21,3390.txt
24,27,20,28,14,3391.txt
24,27,20,28,28,3393.txt
24,27,17,28,28,3396.txt
24,26,17,28,16,3397.txt
24,27,17,28,28,3401.txt
19,27,28,30,20,3403.txt
24,27,0,28,24,3405.txt
24,27,20,28,14,3407.txt
22,18,26,15,8,3408.txt
28,27,17,22,29,3410.txt
24,26,17,28,28,3414.txt
24,27,17,28,28,3416.txt
24,26,20,28,28,3417.txt
24,27,20,28,28,3420.txt
25,0,5,28,28,3421.txt
24,27,0,28,28,3423.txt
24,24,0,21,28,3426.txt
19,26,20,14,28,3428.txt
1,26,5,28,22,3430.txt
4,24,21,25,9,3431.txt
24,27,17,28,28,3434.txt
30,27,11,28,7,3435.txt
24,27,0,28,28,3438.txt
24,26,17,28,28,3441.txt
4,27,5,25,29,3443.txt
24,26,0,28,28,3444.txt
24,26,17,28,28,3447.txt
24,26,20,28,15,3450.txt
24,11,17,28,20,3452.txt
24,26,17,28,28,3454.txt
24,26,17,28,28,3455.txt
24,26,17,28,28,3458.txt
24,26,17,28,28,3460.txt
24,26,20,28,28,3462.txt
24,27,20,28,28,3464.txt
24,26,28,8,11,3466.txt
24,27,17,28,28,3468.txt
24,26,20,28,28,3470.txt
24,26,17,28,28,3471.txt
24,27,17,28,28,3473.txt
24,26,17,28,28,3475.txt
24,26,17,28,28,3479.txt
24,26,17,28,14,3481.txt
24,26,17,28,28,3483.txt
24,27,0,28,28,3485.txt
24,26,17,28,28,3487.txt
24,27,17,28,28,3489.txt
24,27,11,8,11,3490.txt
24,27,20,28,28,3493.txt
24,27,17,28,28,3496.txt
30,26,11,11,8,3497.txt
24,27,0,28,28,3501.txt
24,27,17,28,28,3503.txt
24,27,0,28,28,3505.txt
24,27,11,28,7,3508.txt
19,24,5,25,23,3510.txt
24,27,17,28,28,3511.txt
24,26,17,28,28,3513.txt
25,1,0,28,24,3516.txt
24,27,17,28,28,3518.txt
24,27,17,28,28,3521.txt
30,26,11,8,11,3522.txt
24,26,17,28,28,3524.txt
24,18,5,28,28,3526.txt
24,26,17,28,28,3529.txt
24,26,17,14,29,3530.txt
24,26,17,27,21,3532.txt
24,27,0,28,28,3534.txt
24,27,11,8,11,3537.txt
24,26,20,28,28,3539.txt
24,26,17,14,28,3542.txt
24,26,20,28,28,3543.txt
24,26,17,28,28,3547.txt
22,24,26,12,28,3550.txt
24,26,20,28,20,3551.txt
24,1,17,28,28,3556.txt
24,26,0,28,28,3557.txt
24,26,17,28,28,3560.txt
24,26,17,28,28,3561.txt
24,26,17,28,28,3563.txt
24,27,0,28,28,3565.txt
24,26,17,28,28,3566.txt
24,26,20,28,28,3568.txt
24,27,17,28,28,3571.txt
24,27,17,28,28,3576.txt
4,24,5,21,9,3578.txt
24,26,17,28,28,3579.txt
25,12,20,28,24,3581.txt
24,26,17,21,28,3584.txt
24,26,17,28,28,3585.txt
24,26,17,28,28,3588.txt
24,26,17,28,28,3589.txt
30,23,11,8,11,3592.txt
24,26,20,28,28,3594.txt
24,26,17,28,20,3596.txt
30,2,10,8,11,3597.txt
24,26,17,28,28,3599.txt
24,27,20,28,28,3601.txt
24,26,0,28,28,3603.txt
24,26,20,21,20,3605.txt
24,27,0,28,28,3608.txt
24,26,0,28,28,3610.txt
24,26,20,28,20,3611.txt
25,6,0,28,14,3615.txt
19,26,26,16,29,3617.txt
24,26,17,28,28,3619.txt
24,26,20,21,28,3621.txt
24,27,20,28,28,3622.txt
24,27,17,28,28,3625.txt
24,26,17,28,28,3626.txt
24,26,17,28,28,3629.txt
24,26,17,28,28,3631.txt
24,26,20,28,28,3632.txt
24,26,30,27,14,3634.txt
24,27,0,28,28,3637.txt
24,26,17,28,28,3639.txt
24,27,17,28,28,3640.txt
0,19,29,25,15,3643.txt
19,24,15,25,7,3645.txt
24,1,17,28,20,3646.txt
24,11,5,28,20,3649.txt
24,26,17,28,28,3650.txt
24,27,5,28,20,3652.txt
19,26,29,25,15,3654.txt
24,26,0,28,28,3656.txt
24,26,17,28,20,3658.txt
24,27,17,28,28,3660.txt
24,26,0,28,28,3662.txt
24,27,0,28,28,3664.txt
25,25,0,28,28,3666.txt
24,26,0,28,28,3668.txt
24,26,17,28,28,3670.txt
24,26,0,28,28,3672.txt
24,26,20,28,28,3674.txt
24,26,20,28,28,3677.txt
24,26,0,12,28,3679.txt
24,26,0,28,28,3681.txt
24,26,30,14,15,3683.txt
24,27,20,28,28,3685.txt
24,26,28,21,20,3688.txt
24,26,0,28,28,3690.txt
24,26,20,28,28,3692.txt
24,26,30,28,28,3694.txt
4,16,5,8,11,3696.txt
24,27,0,28,28,3698.txt
24,26,17,28,28,3699.txt
24,11,0,28,20,3702.txt
19,26,17,25,28,3704.txt
24,26,17,28,28,3705.txt
24,26,17,28,28,3707.txt
24,26,0,28,14,3710.txt
24,26,20,28,28,3711.txt
22,11,28,2,6,3714.txt
24,26,28,28,0,3716.txt
24,26,17,27,28,3717.txt
29,26,12,28,8,3719.txt
24,27,17,28,28,3721.txt
19,26,19,16,29,3723.txt
24,27,30,28,28,3724.txt
24,27,17,28,28,3726.txt
24,26,17,28,28,3729.txt
24,27,24,28,28,3734.txt
30,23,11,8,11,3736.txt
24,26,0,28,28,3739.txt
25,12,17,28,28,3741.txt
24,27,17,28,28,3743.txt
24,27,17,28,28,3744.txt
24,26,17,28,28,3747.txt
24,26,17,28,28,3749.txt
24,26,17,28,28,3750.txt
19,26,5,8,11,3752.txt
24,26,17,28,28,3755.txt
24,1,25,28,28,3757.txt
24,27,0,28,24,3758.txt
24,26,17,28,28,3762.txt
24,26,17,28,14,3763.txt
24,27,20,28,28,3764.txt
25,1,10,8,11,3766.txt
24,26,0,28,28,3768.txt
19,26,11,15,10,3770.txt
22,26,26,12,28,3772.txt
24,27,0,28,20,3775.txt
24,26,20,28,28,3777.txt
30,23,11,2,6,3779.txt
24,26,0,28,20,3781.txt
24,26,17,28,28,3783.txt
24,26,17,28,28,3786.txt
24,26,17,28,28,3789.txt
24,26,20,28,28,3791.txt
24,27,0,28,28,3793.txt
24,26,17,28,28,3795.txt
19,24,19,25,24,3797.txt
30,26,5,28,8,3800.txt
24,26,0,28,28,3802.txt
24,11,20,14,28,3804.txt
24,27,17,28,28,3807.txt
24,26,17,28,28,3810.txt
24,26,17,28,28,3811.txt
24,26,0,28,28,3813.txt
24,27,17,28,28,3816.txt
24,27,20,28,28,3817.txt
24,26,17,28,28,3819.txt
24,27,17,28,28,3821.txt
24,27,20,28,28,3823.txt
24,26,0,12,24,3825.txt
24,26,17,28,28,3827.txt
24,26,20,28,28,3829.txt
24,26,0,28,28,3832.txt
24,26,17,28,28,3836.txt
24,27,17,28,28,3837.txt
24,27,0,28,28,3839.txt
24,26,17,28,28,3841.txt
24,26,20,28,14,3843.txt
24,26,20,28,28,3847.txt
24,27,5,28,28,3849.txt
24,26,17,28,28,3851.txt
24,26,0,28,15,3855.txt
24,26,17,28,28,3857.txt
24,26,20,28,28,3858.txt
24,13,5,27,21,3860.txt
24,28,0,29,28,3862.txt
24,27,17,28,28,3864.txt
24,26,17,28,28,3869.txt
24,27,0,11,28,3872.txt
19,26,19,16,29,3874.txt
24,26,0,28,14,3876.txt
24,26,17,28,28,3878.txt
24,13,17,27,14,3879.txt
24,26,17,28,28,3882.txt
19,26,29,25,15,3883.txt
24,26,17,28,28,3885.txt
24,27,17,28,28,3886.txt
24,26,17,28,28,3889.txt
24,26,17,28,28,3890.txt
24,26,17,8,11,3893.txt
24,26,17,28,28,3896.txt
24,27,17,28,28,3898.txt
24,27,0,28,28,3901.txt
24,27,17,28,28,3902.txt
24,26,20,28,28,3906.txt
22,18,26,2,6,3907.txt
24,26,17,28,28,3913.txt
24,26,17,28,28,3915.txt
24,27,0,28,28,3916.txt
22,27,26,28,28,3920.txt
24,0,20,28,0,3922.txt
24,26,28,28,14,3924.txt
24,26,17,28,28,3925.txt
24,26,0,28,14,3929.txt
24,26,17,27,15,3931.txt
24,26,17,27,21,3933.txt
5,27,0,28,28,3935.txt
24,26,17,28,28,3936.txt
24,26,17,28,28,3942.txt
24,27,0,28,28,3947.txt
24,26,17,28,28,3949.txt
24,26,20,21,14,3951.txt
24,27,30,28,28,3953.txt
24,27,0,28,28,3955.txt
24,26,20,28,15,3958.txt
4,1,21,7,3,3960.txt
24,26,0,28,28,3961.txt
24,26,0,28,28,3963.txt
24,27,30,14,29,3966.txt
19,26,23,25,29,3967.txt
19,26,28,17,29,3970.txt
24,27,17,28,28,3971.txt
24,26,0,28,28,3974.txt
24,26,0,28,28,3976.txt
24,27,0,28,28,3978.txt
24,26,20,28,28,3981.txt
26,1,0,28,28,3983.txt
24,27,5,28,28,3985.txt
24,27,20,28,28,3986.txt
24,26,17,28,28,3988.txt
24,26,0,28,28,3990.txt
24,26,17,28,15,3992.txt
24,26,20,28,28,3994.txt
24,26,17,28,28,3996.txt
24,26,17,28,28,3998.txt
24,26,17,27,28,4001.txt
24,27,20,28,28,4002.txt
24,24,11,23,7,4004.txt
19,26,20,14,28,4007.txt
24,27,17,28,28,4010.txt
25,12,5,28,28,4012.txt
24,26,17,27,21,4014.txt
24,26,0,28,28,4016.txt
24,27,17,28,28,4018.txt
24,27,0,28,28,4020.txt
24,27,10,11,7,4024.txt
24,26,0,28,28,4026.txt
24,1,30,28,23,4028.txt
24,27,17,28,22,4030.txt
24,26,17,28,28,4032.txt
24,26,17,28,28,4033.txt
24,26,17,28,28,4036.txt
24,26,17,28,28,4038.txt
24,0,5,28,28,4039.txt
24,26,20,28,28,4042.txt
24,26,0,28,28,4044.txt
24,26,0,28,28,4045.txt
24,27,30,28,28,4048.txt
24,27,5,28,28,4050.txt
24,26,20,28,28,4051.txt
24,26,17,28,28,4053.txt
24,27,17,28,28,4055.txt
24,26,17,28,28,4059.txt
24,26,17,28,28,4060.txt
24,27,0,28,28,4062.txt
24,26,20,28,28,4064.txt
30,26,11,8,11,4066.txt
24,27,30,28,28,4068.txt
24,26,17,28,15,4071.txt
24,26,17,21,28,4072.txt
24,26,20,28,28,4074.txt
24,26,17,28,28,4077.txt
24,26,17,28,28,4079.txt
24,26,17,28,28,4080.txt
24,27,17,28,28,4082.txt
24,26,0,27,28,4085.txt
24,27,11,28,7,4088.txt
24,26,17,28,28,4090.txt
24,26,30,27,21,4093.txt
24,27,17,28,28,4094.txt
24,26,17,28,28,4097.txt
24,26,17,28,28,4098.txt
24,26,17,28,28,4099.txt
